file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","distractor","DISTRACTOR_ON","50","2026-05-11 12:56:21.350369","273.722977","2.988506","","5+4=7","","","","keyboard","","{""value"":""5+4=7"",""isCorrectTruth"":false,""trueSum"":9,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","distractor","DISTRACTOR_ANS","51","2026-05-11 12:56:24.871608","276.711483","0.000000","2.988506","5+4=7","F","1","","keyboard","key= (False)","{""value"":""5+4=7"",""entered"":""F"",""rt"":2.9885059000007459,""correct"":1,""note"":""key= (False)"",""truth"":false,""trueSum"":9,""shownSum"":7,""a"":5,""b"":4}","2","0.016667","60.000000","1","2.8604",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","distractor","ANS_CORRECT","100","2026-05-11 12:56:24.914200","276.711483","0.626047","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","distractor","DISTRACTOR_OFF","52","2026-05-11 12:56:24.965453","277.337530","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","distractor","FIX2_ON","60","2026-05-11 12:56:24.966387","277.337530","3.103916","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","fix2","FIX2_OFF","61","2026-05-11 12:56:28.061917","280.441446","0.044148","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","DIGIT_RECALL_LINE_1","161","2026-05-11 12:56:28.113086","280.485594","0.965223","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","PROBE_DIGIT_OK_1","71","2026-05-11 12:56:29.591093","281.450817","0.664901","0.966773","slot#1","8","1","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":8,""rt"":0.96677279999858,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","0.91144",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","DIGIT1_OFF","146","2026-05-11 12:56:29.736428","282.115718","0.000000","","7","","","","keyboard","digit#1 off","{""value"":7,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","POSTDIG_FIX1_ON","151","2026-05-11 12:56:29.737200","282.115718","1.902248","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","POSTDIG_FIX1_OFF","156","2026-05-11 12:56:31.638719","284.017966","0.047205","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","DIGIT_RECALL_LINE_2","162","2026-05-11 12:56:31.689975","284.065172","2.161027","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","PROBE_DIGIT_OK_2","71","2026-05-11 12:56:34.402943","286.226199","0.694861","5.742154","slot#2","1","1","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":1,""rt"":5.7421544999961043,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","2.0045",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","DIGIT2_OFF","147","2026-05-11 12:56:34.541553","286.921060","0.000000","","7","","","","keyboard","digit#2 off","{""value"":7,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","POSTDIG_FIX2_ON","152","2026-05-11 12:56:34.542328","286.921060","1.983617","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","POSTDIG_FIX2_OFF","157","2026-05-11 12:56:36.525259","288.904677","0.046227","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","DIGIT_RECALL_LINE_3","163","2026-05-11 12:56:36.576403","288.950903","1.304048","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","PROBE_DIGIT_OK_3","71","2026-05-11 12:56:38.333215","290.254951","0.607196","9.770907","slot#3","6","1","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":6,""rt"":9.7709066999959759,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","1.1799",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","DIGIT3_OFF","148","2026-05-11 12:56:38.482776","290.862147","0.000000","","7","","","","keyboard","digit#3 off","{""value"":7,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","POSTDIG_FIX3_ON","153","2026-05-11 12:56:38.483550","290.862147","1.610716","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","POSTDIG_FIX3_OFF","158","2026-05-11 12:56:40.093410","292.472863","0.045767","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","DIGIT_RECALL_LINE_4","164","2026-05-11 12:56:40.144806","292.518630","4.050177","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","PROBE_DIGIT_OK_4","71","2026-05-11 12:56:44.722391","296.568807","0.682265","16.084763","slot#4","8","0","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":8,""rt"":16.084762599995884,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","3.9782",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","DIGIT4_OFF","149","2026-05-11 12:56:44.871888","297.251072","0.000000","","7","","","","keyboard","digit#4 off","{""value"":7,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","POSTDIG_FIX4_ON","154","2026-05-11 12:56:44.872615","297.251072","1.620774","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","POSTDIG_FIX4_OFF","159","2026-05-11 12:56:46.492248","298.871847","0.045830","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","DIGIT_RECALL_LINE_5","165","2026-05-11 12:56:46.543730","298.917677","2.563185","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","PROBE_DIGIT_OK_5","71","2026-05-11 12:56:49.632589","301.480861","0.678031","20.996817","slot#5","1","0","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":1,""rt"":20.996816999999282,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","2.5078",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","DIGIT5_OFF","150","2026-05-11 12:56:49.779300","302.158892","0.000000","","7","","","","keyboard","digit#5 off","{""value"":7,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","POSTDIG_FIX5_ON","155","2026-05-11 12:56:49.780042","302.158892","3.215874","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","POSTDIG_FIX5_OFF","160","2026-05-11 12:56:52.995447","305.374766","0.043656","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","PROBE_DONE","73","2026-05-11 12:56:52.997259","305.418422","0.000756","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","3","probe","TRIAL_END","21","2026-05-11 12:56:52.997873","305.419178","0.114086","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","probe","TRIAL_CHANGE","22","2026-05-11 12:56:53.112671","305.533264","0.001623","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","probe","TRIAL_START","20","2026-05-11 12:56:53.113682","305.534887","0.044033","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","fix1","FIX1_ON","30","2026-05-11 12:56:53.207517","305.578920","3.506432","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","fix1","FIX1_OFF","31","2026-05-11 12:56:56.705831","309.085352","0.044084","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","DIGIT1_ON","141","2026-05-11 12:56:56.757284","309.129436","0.551383","","5","","","","keyboard","digit#1 shown","{""value"":5,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","DIGIT1_OFF","146","2026-05-11 12:56:57.301384","309.680819","0.000000","","5","","","","keyboard","digit#1 off","{""value"":5,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","POSTDIG_FIX1_ON","151","2026-05-11 12:56:57.302130","309.680819","2.003910","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","POSTDIG_FIX1_OFF","156","2026-05-11 12:56:59.305358","311.684729","0.043983","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","DIGIT2_ON","142","2026-05-11 12:56:59.356523","311.728713","0.551282","","9","","","","keyboard","digit#2 shown","{""value"":9,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","DIGIT2_OFF","147","2026-05-11 12:56:59.900629","312.279995","0.000000","","9","","","","keyboard","digit#2 off","{""value"":9,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","POSTDIG_FIX2_ON","152","2026-05-11 12:56:59.901383","312.279995","1.742547","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","POSTDIG_FIX2_OFF","157","2026-05-11 12:57:01.642994","314.022542","0.043792","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","DIGIT3_ON","143","2026-05-11 12:57:01.694228","314.066334","0.551784","","0","","","","keyboard","digit#3 shown","{""value"":0,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","DIGIT3_OFF","148","2026-05-11 12:57:02.238890","314.618118","0.000000","","0","","","","keyboard","digit#3 off","{""value"":0,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","POSTDIG_FIX3_ON","153","2026-05-11 12:57:02.239641","314.618118","2.020608","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","POSTDIG_FIX3_OFF","158","2026-05-11 12:57:04.259313","316.638726","0.043727","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","DIGIT4_ON","144","2026-05-11 12:57:04.310885","316.682453","0.552393","","3","","","","keyboard","digit#4 shown","{""value"":3,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","DIGIT4_OFF","149","2026-05-11 12:57:04.855373","317.234846","0.000000","","3","","","","keyboard","digit#4 off","{""value"":3,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","POSTDIG_FIX4_ON","154","2026-05-11 12:57:04.856141","317.234846","1.990767","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","POSTDIG_FIX4_OFF","159","2026-05-11 12:57:06.846515","319.225613","0.044534","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","DIGIT5_ON","145","2026-05-11 12:57:06.897747","319.270147","0.550940","","2","","","","keyboard","digit#5 shown","{""value"":2,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","DIGIT5_OFF","150","2026-05-11 12:57:07.441675","319.821088","0.000000","","2","","","","keyboard","digit#5 off","{""value"":2,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","POSTDIG_FIX5_ON","155","2026-05-11 12:57:07.442501","319.821088","3.485655","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","digit","POSTDIG_FIX5_OFF","160","2026-05-11 12:57:10.927229","323.306742","0.046725","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","distractor","DISTRACTOR_ON","50","2026-05-11 12:57:10.978619","323.353467","2.625634","","2+2=5","","","","keyboard","","{""value"":""2+2=5"",""isCorrectTruth"":false,""trueSum"":4,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","distractor","DISTRACTOR_ANS","51","2026-05-11 12:57:13.974825","325.979101","0.000000","2.625634","2+2=5","F","1","","keyboard","key= (False)","{""value"":""2+2=5"",""entered"":""F"",""rt"":2.625633800002106,""correct"":1,""note"":""key= (False)"",""truth"":false,""trueSum"":4,""shownSum"":5,""a"":2,""b"":2}","2","0.016667","60.000000","1","2.4891",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","distractor","ANS_CORRECT","100","2026-05-11 12:57:14.018241","325.979101","0.462903","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","4","distractor","DISTRACTOR_OFF","52","2026-05-11 12:57:14.069729","326.442004","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
