file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","0","reading","DIGIT_READ15_OFF","130","2026-06-17 12:37:01.071508","159.719440","0.000000","","0","","","","keyboard","digit#15 off","{""value"":0,""note"":""digit#15 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","0","reading","POSTREAD_FIX15_ON","215","2026-06-17 12:37:01.072331","159.719440","3.481758","","","","","","keyboard","after digit#15","{""note"":""after digit#15""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","0","reading","POSTREAD_FIX15_OFF","230","2026-06-17 12:37:04.544961","163.201198","0.043892","","","","","","keyboard","after digit#15","{""note"":""after digit#15"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","0","reading","READING_END","24","2026-06-17 12:37:04.546807","163.245090","0.051674","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","0","reading","START_PAGE_ON","4","2026-06-17 12:37:04.648032","163.296765","0.052162","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","0","reading","START_PAGE_ON","4","2026-06-17 12:37:04.648032","163.296765","6.296618","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","0","reading","START_PAGE_ON","4","2026-06-17 12:37:04.648032","163.296765","6.662736","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","reading","TRIAL_CHANGE","22","2026-06-17 12:37:11.261473","169.959501","0.001123","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","reading","TRIAL_START","20","2026-06-17 12:37:11.262325","169.960624","0.051343","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","fix1","FIX1_ON","30","2026-06-17 12:37:11.363710","170.011968","3.159341","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","fix1","FIX1_OFF","31","2026-06-17 12:37:14.514851","173.171309","0.044759","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","DIGIT1_ON","141","2026-06-17 12:37:14.566667","173.216069","0.551450","","6","","","","keyboard","digit#1 shown","{""value"":6,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","DIGIT1_OFF","146","2026-06-17 12:37:15.111134","173.767518","0.000000","","6","","","","keyboard","digit#1 off","{""value"":6,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","POSTDIG_FIX1_ON","151","2026-06-17 12:37:15.112174","173.767518","1.983406","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","POSTDIG_FIX1_OFF","156","2026-06-17 12:37:17.094504","175.750924","0.044085","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","DIGIT2_ON","142","2026-06-17 12:37:17.145934","175.795009","0.551459","","9","","","","keyboard","digit#2 shown","{""value"":9,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","DIGIT2_OFF","147","2026-06-17 12:37:17.690068","176.346467","0.000000","","9","","","","keyboard","digit#2 off","{""value"":9,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","POSTDIG_FIX2_ON","152","2026-06-17 12:37:17.690851","176.346467","1.940272","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","POSTDIG_FIX2_OFF","157","2026-06-17 12:37:19.630226","178.286740","0.043952","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","DIGIT3_ON","143","2026-06-17 12:37:19.681987","178.330692","0.551873","","0","","","","keyboard","digit#3 shown","{""value"":0,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","DIGIT3_OFF","148","2026-06-17 12:37:20.226098","178.882565","0.000000","","0","","","","keyboard","digit#3 off","{""value"":0,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","POSTDIG_FIX3_ON","153","2026-06-17 12:37:20.226920","178.882565","1.991051","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","POSTDIG_FIX3_OFF","158","2026-06-17 12:37:22.217276","180.873617","0.044028","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","DIGIT4_ON","144","2026-06-17 12:37:22.268663","180.917645","0.551629","","4","","","","keyboard","digit#4 shown","{""value"":4,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","DIGIT4_OFF","149","2026-06-17 12:37:22.812689","181.469274","0.000000","","4","","","","keyboard","digit#4 off","{""value"":4,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","POSTDIG_FIX4_ON","154","2026-06-17 12:37:22.813457","181.469274","1.946875","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","POSTDIG_FIX4_OFF","159","2026-06-17 12:37:24.759696","183.416150","0.044121","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","DIGIT5_ON","145","2026-06-17 12:37:24.811284","183.460271","0.551575","","3","","","","keyboard","digit#5 shown","{""value"":3,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","DIGIT5_OFF","150","2026-06-17 12:37:25.355473","184.011845","0.000000","","3","","","","keyboard","digit#5 off","{""value"":3,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","POSTDIG_FIX5_ON","155","2026-06-17 12:37:25.356287","184.011845","3.100636","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","digit","POSTDIG_FIX5_OFF","160","2026-06-17 12:37:28.456057","187.112481","0.045337","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","distractor","DISTRACTOR_ON","50","2026-06-17 12:37:28.507392","187.157819","2.953056","","9+0=9","","","","keyboard","","{""value"":""9+0=9"",""isCorrectTruth"":true,""trueSum"":9,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","distractor","DISTRACTOR_ANS","51","2026-06-17 12:37:31.729476","190.110875","0.000000","2.953056","9+0=9","F","0","","keyboard","key= (False)","{""value"":""9+0=9"",""entered"":""F"",""rt"":2.9530559999984689,""correct"":0,""note"":""key= (False)"",""truth"":true,""trueSum"":9,""shownSum"":9,""a"":9,""b"":0}","2","0.016667","60.000000","1","2.6484",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","distractor","ANS_WRONG","200","2026-06-17 12:37:31.772443","190.110875","0.362387","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","distractor","DISTRACTOR_OFF","52","2026-06-17 12:37:31.823531","190.473262","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","distractor","FIX2_ON","60","2026-06-17 12:37:31.824586","190.473262","3.322782","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","fix2","FIX2_OFF","61","2026-06-17 12:37:35.139460","193.796044","0.044514","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","DIGIT_RECALL_LINE_1","161","2026-06-17 12:37:35.190655","193.840557","3.859689","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","PROBE_DIGIT_OK_1","71","2026-06-17 12:37:39.459603","197.700246","0.569253","3.861366","slot#1","6","1","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":6,""rt"":3.8613663999713026,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","1.4225",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","DIGIT1_OFF","146","2026-06-17 12:37:39.612759","198.269499","0.000000","","3","","","","keyboard","digit#1 off","{""value"":3,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","POSTDIG_FIX1_ON","151","2026-06-17 12:37:39.613776","198.269499","1.702276","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","POSTDIG_FIX1_OFF","156","2026-06-17 12:37:41.315266","199.971775","0.046882","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","DIGIT_RECALL_LINE_2","162","2026-06-17 12:37:41.366931","200.018657","0.905675","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","PROBE_DIGIT_OK_2","71","2026-06-17 12:37:42.837730","200.924332","0.718685","7.085453","slot#2","9","1","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":9,""rt"":7.0854525999748148,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","0.70794",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","DIGIT2_OFF","147","2026-06-17 12:37:42.986490","201.643017","0.000000","","3","","","","keyboard","digit#2 off","{""value"":3,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","POSTDIG_FIX2_ON","152","2026-06-17 12:37:42.987377","201.643017","1.772338","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","POSTDIG_FIX2_OFF","157","2026-06-17 12:37:44.759289","203.415356","0.046876","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","DIGIT_RECALL_LINE_3","163","2026-06-17 12:37:44.810774","203.462232","0.759083","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","PROBE_DIGIT_OK_3","71","2026-06-17 12:37:45.905366","204.221315","0.484514","10.382435","slot#3","4","0","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":4,""rt"":10.38243539998075,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","0.53606",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","DIGIT3_OFF","148","2026-06-17 12:37:46.049373","204.705829","0.000000","","3","","","","keyboard","digit#3 off","{""value"":3,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","POSTDIG_FIX3_ON","153","2026-06-17 12:37:46.050155","204.705829","1.706102","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","POSTDIG_FIX3_OFF","158","2026-06-17 12:37:47.755586","206.411931","0.046237","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","DIGIT_RECALL_LINE_4","164","2026-06-17 12:37:47.807276","206.458168","0.621086","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","PROBE_DIGIT_OK_4","71","2026-06-17 12:37:48.936344","207.079254","0.658785","13.240374","slot#4","7","0","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":7,""rt"":13.240374299988616,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","0.58088",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","DIGIT4_OFF","149","2026-06-17 12:37:49.081554","207.738039","0.000000","","3","","","","keyboard","digit#4 off","{""value"":3,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","POSTDIG_FIX4_ON","154","2026-06-17 12:37:49.082445","207.738039","1.571757","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","POSTDIG_FIX4_OFF","159","2026-06-17 12:37:50.653318","209.309796","0.046102","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","DIGIT_RECALL_LINE_5","165","2026-06-17 12:37:50.705137","209.355898","0.988022","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","PROBE_DIGIT_OK_5","71","2026-06-17 12:37:52.045976","210.343920","0.504234","16.505040","slot#5","0","0","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":0,""rt"":16.505040099960752,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","0.77",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","DIGIT5_OFF","150","2026-06-17 12:37:52.191542","210.848154","0.000000","","3","","","","keyboard","digit#5 off","{""value"":3,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","1","probe","POSTDIG_FIX5_ON","155","2026-06-17 12:37:52.192424","210.848154","3.297038","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
