file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","POSTDIG_FIX1_ON","151","2026-05-12 12:49:51.444541","510.408047","1.664621","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","POSTDIG_FIX1_OFF","156","2026-05-12 12:49:53.108515","512.072667","0.005043","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","DIGIT_RECALL_LINE_2","162","2026-05-12 12:49:53.113292","512.077711","0.870015","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","PROBE_DIGIT_OK_2","71","2026-05-12 12:49:54.669590","512.947726","0.749967","6.325473","slot#2","0","1","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":0,""rt"":6.3254726000013761,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","0.83337",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","DIGIT2_OFF","147","2026-05-12 12:49:54.733535","513.697693","0.000000","","5","","","","keyboard","digit#2 off","{""value"":5,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","POSTDIG_FIX2_ON","152","2026-05-12 12:49:54.734281","513.697693","1.710066","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","POSTDIG_FIX2_OFF","157","2026-05-12 12:49:56.443614","515.407759","0.004889","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","DIGIT_RECALL_LINE_3","163","2026-05-12 12:49:56.448197","515.412648","0.854352","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","PROBE_DIGIT_OK_3","71","2026-05-12 12:49:57.795916","516.267000","0.554663","9.644746","slot#3","9","0","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":9,""rt"":9.6447464000084437,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","0.73925",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","DIGIT3_OFF","148","2026-05-12 12:49:57.857465","516.821663","0.000000","","5","","","","keyboard","digit#3 off","{""value"":5,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","POSTDIG_FIX3_ON","153","2026-05-12 12:49:57.858189","516.821663","1.966993","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","POSTDIG_FIX3_OFF","158","2026-05-12 12:49:59.824587","518.788656","0.004993","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","DIGIT_RECALL_LINE_4","164","2026-05-12 12:49:59.829244","518.793648","3.762637","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","PROBE_DIGIT_OK_4","71","2026-05-12 12:50:04.129295","522.556286","0.604478","15.934033","slot#4","3","0","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":3,""rt"":15.934032500023022,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","1.0406",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","DIGIT4_OFF","149","2026-05-12 12:50:04.196563","523.160764","0.000000","","5","","","","keyboard","digit#4 off","{""value"":5,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","POSTDIG_FIX4_ON","154","2026-05-12 12:50:04.197285","523.160764","1.891415","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","POSTDIG_FIX4_OFF","159","2026-05-12 12:50:06.088059","525.052178","0.005013","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","DIGIT_RECALL_LINE_5","165","2026-05-12 12:50:06.092774","525.057192","1.713412","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","PROBE_DIGIT_OK_5","71","2026-05-12 12:50:08.176519","526.770603","0.429923","20.148350","slot#5","5","1","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":5,""rt"":20.148350100003881,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","1.6706",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","DIGIT5_OFF","150","2026-05-12 12:50:08.236413","527.200527","0.000000","","5","","","","keyboard","digit#5 off","{""value"":5,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","POSTDIG_FIX5_ON","155","2026-05-12 12:50:08.237116","527.200527","3.015966","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","POSTDIG_FIX5_OFF","160","2026-05-12 12:50:11.252364","530.216493","0.002578","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","PROBE_DONE","73","2026-05-12 12:50:11.254725","530.219071","0.000802","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","9","probe","TRIAL_END","21","2026-05-12 12:50:11.255310","530.219873","0.071159","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","probe","TRIAL_CHANGE","22","2026-05-12 12:50:11.326710","530.291032","0.000903","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","probe","TRIAL_START","20","2026-05-12 12:50:11.327381","530.291935","0.001553","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","fix1","FIX1_ON","30","2026-05-12 12:50:11.329042","530.293489","3.482851","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","fix1","FIX1_OFF","31","2026-05-12 12:50:14.812222","533.776339","0.002578","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","DIGIT1_ON","141","2026-05-12 12:50:14.814472","533.778918","0.502019","","7","","","","keyboard","digit#1 shown","{""value"":7,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","DIGIT1_OFF","146","2026-05-12 12:50:15.316817","534.280936","0.000000","","7","","","","keyboard","digit#1 off","{""value"":7,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","POSTDIG_FIX1_ON","151","2026-05-12 12:50:15.317559","534.280936","1.857336","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","POSTDIG_FIX1_OFF","156","2026-05-12 12:50:17.174155","536.138272","0.002470","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","DIGIT2_ON","142","2026-05-12 12:50:17.176336","536.140743","0.501834","","8","","","","keyboard","digit#2 shown","{""value"":8,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","DIGIT2_OFF","147","2026-05-12 12:50:17.678445","536.642577","0.000000","","8","","","","keyboard","digit#2 off","{""value"":8,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","POSTDIG_FIX2_ON","152","2026-05-12 12:50:17.679215","536.642577","1.739187","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","POSTDIG_FIX2_OFF","157","2026-05-12 12:50:19.417684","538.381764","0.002515","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","DIGIT3_ON","143","2026-05-12 12:50:19.419853","538.384279","0.501964","","0","","","","keyboard","digit#3 shown","{""value"":0,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","DIGIT3_OFF","148","2026-05-12 12:50:19.922098","538.886243","0.000000","","0","","","","keyboard","digit#3 off","{""value"":0,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","POSTDIG_FIX3_ON","153","2026-05-12 12:50:19.922837","538.886243","1.899676","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","POSTDIG_FIX3_OFF","158","2026-05-12 12:50:21.821803","540.785919","0.002545","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","DIGIT4_ON","144","2026-05-12 12:50:21.824052","540.788464","0.501830","","1","","","","keyboard","digit#4 shown","{""value"":1,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","DIGIT4_OFF","149","2026-05-12 12:50:22.326277","541.290295","0.000000","","1","","","","keyboard","digit#4 off","{""value"":1,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","POSTDIG_FIX4_ON","154","2026-05-12 12:50:22.327030","541.290295","1.936263","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","POSTDIG_FIX4_OFF","159","2026-05-12 12:50:24.262451","543.226557","0.002478","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","DIGIT5_ON","145","2026-05-12 12:50:24.264586","543.229035","0.501921","","0","","","","keyboard","digit#5 shown","{""value"":0,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","DIGIT5_OFF","150","2026-05-12 12:50:24.766829","543.730956","0.000000","","0","","","","keyboard","digit#5 off","{""value"":0,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","POSTDIG_FIX5_ON","155","2026-05-12 12:50:24.767832","543.730956","3.309509","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","digit","POSTDIG_FIX5_OFF","160","2026-05-12 12:50:28.076328","547.040466","0.002556","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","distractor","DISTRACTOR_ON","50","2026-05-12 12:50:28.078582","547.043021","3.276748","","7+5=9","","","","keyboard","","{""value"":""7+5=9"",""isCorrectTruth"":false,""trueSum"":12,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","distractor","DISTRACTOR_ANS","51","2026-05-12 12:50:31.848354","550.319769","0.000000","3.276748","7+5=9","F","1","","keyboard","key= (False)","{""value"":""7+5=9"",""entered"":""F"",""rt"":3.2767476000008173,""correct"":1,""note"":""key= (False)"",""truth"":false,""trueSum"":12,""shownSum"":9,""a"":7,""b"":5}","2","0.016667","60.000000","1","3.1901",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","distractor","ANS_CORRECT","100","2026-05-12 12:50:31.849108","550.319769","0.495721","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","distractor","DISTRACTOR_OFF","52","2026-05-12 12:50:31.851078","550.815490","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","distractor","FIX2_ON","60","2026-05-12 12:50:31.851605","550.815490","3.114894","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","fix2","FIX2_OFF","61","2026-05-12 12:50:34.966310","553.930384","0.002539","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","probe","DIGIT_RECALL_LINE_1","161","2026-05-12 12:50:34.968513","553.932923","1.603355","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","probe","PROBE_DIGIT_OK_1","71","2026-05-12 12:50:37.516920","555.536278","1.005957","1.604694","slot#1","7","1","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":7,""rt"":1.6046941999811679,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","1.6028",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","probe","DIGIT1_OFF","146","2026-05-12 12:50:37.577980","556.542235","0.000000","","0","","","","keyboard","digit#1 off","{""value"":0,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","probe","POSTDIG_FIX1_ON","151","2026-05-12 12:50:37.578646","556.542235","1.560777","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","probe","POSTDIG_FIX1_OFF","156","2026-05-12 12:50:39.138865","558.103012","0.005002","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","probe","DIGIT_RECALL_LINE_2","162","2026-05-12 12:50:39.143622","558.108013","4.163124","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","10","probe","PROBE_DIGIT_OK_2","71","2026-05-12 12:50:43.811310","562.271137","0.565973","8.339553","slot#2","8","1","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":8,""rt"":8.3395533000002615,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","4.1093",""
